Temperature,Humidity,WindSpeed,RuralAQI,Day,Month
31.838324439374418,89.98083433016154,1.243348661277346,274.9,27,3
23.591610789796555,41.293305029185596,1.564675620865965,153.6,27,3
33.06801521020162,46.23850138473503,0.9775294545646604,484.3,27,3
25.260084192232164,65.03438576321741,2.0393453951042826,41.5,27,3
35.672484712866186,60.930788123732505,1.2551512928494994,376.7,28,3
30.90851484307203,33.732667709651935,3.0066861203244786,144.2,28,3
26.632476300388717,85.48398992554041,0.8807325911011441,83.8,28,3
36.89487448157578,38.37621978264205,3.4789550541330145,494.4,28,3
25.803515630739078,30.720475729241475,2.724407394544767,7.1,28,3
38.072011457159576,84.66990741077714,1.3347188535569867,405.4,29,3
26.81675098998153,41.82032939893523,1.9621288294447465,484.4,29,3
35.31422832105638,39.39822542315016,0.7569218068084105,406.5,29,3
34.00441146450245,69.88693158341218,2.9549712627298925,283.4,29,3
31.591454251696877,57.82185821915502,1.9906015780790103,202.1,29,3
31.978472129235307,36.9189319032062,2.7559360003675777,239.5,30,3
39.8236706130356,59.58444288653443,3.531034833647268,376.7,30,3
28.03642095680208,30.977616885208043,1.5938948996819424,183.3,30,3
33.41820411572622,52.6784955674506,1.992557183703067,260.0,30,3
32.670680201520945,85.91225793994539,1.095553238736363,201.8,30,3
22.42021123141385,76.83714247435435,2.813736731828705,220.9,31,3
21.0677753567823,66.61410389070655,1.8609634203290777,351.0,31,3
38.67469257045806,51.353852573911254,3.8435881357251063,248.3,31,3
24.770225233408247,53.98462414784541,1.3413021283696827,93.6,31,3
32.18114410826001,62.541308780473834,1.2333436139648823,490.5,31,3
25.912656868725485,49.98880250949116,3.5908812691853362,155.8,1,4
29.856371168218843,43.626507701235745,1.3468005712765478,35.2,1,4
36.30741154469027,74.69444006389503,2.2316948508950682,393.5,1,4
32.65570188382206,35.172107989567955,0.5586032381820157,496.9,1,4
23.277940314357654,40.02219168727473,2.3520442530291668,67.7,1,4
27.024745807447378,49.23738988750208,2.0104522636393396,420.4,2,4
34.629240824530285,66.00550616659363,0.8802158400269282,87.3,2,4
25.540345886906046,36.978787982872646,2.524968860833014,120.4,2,4
26.247443229928102,51.33297383720266,1.970457010787468,326.7,2,4
32.322783678095156,59.67571544493784,2.7756436278791687,16.6,2,4
25.51352185945431,37.25498326760307,3.6969004577967004,87.4,3,4
27.555872643232,37.78533043728383,2.7226203312605257,126.9,3,4
30.75934196536945,56.84036600986424,2.0215057346833625,262.7,3,4
36.3107482113095,89.94334567076913,2.9395909565374,481.8,3,4
38.42516534219186,87.41419253715597,2.527384267530867,215.4,3,4
28.22158458959464,66.78583879460044,3.6473345110470143,400.4,4,4
27.520157244732303,50.2250864524433,1.6768058427689918,261.4,4,4
31.86865772265623,43.983790200997845,3.4449638395242834,283.0,4,4
36.710035016641214,78.90681969495441,1.7081831637984564,284.8,4,4
27.743704063117224,68.07043517435255,2.215558996511017,435.6,4,4
23.829551869646842,61.66059283151971,1.6075335272157536,315.7,5,4
35.07936407544032,86.7716509311262,1.2166162496439046,202.0,5,4
27.8438403754838,65.89344024210706,3.827599456030841,251.4,5,4
21.499628723734787,52.272401001305894,2.931875628688754,99.5,5,4
20.425279750338078,74.69416844972241,1.4737463527768655,181.8,5,4
24.97328415245679,57.70945881412457,2.8774942850291807,467.2,6,4
20.81409665300017,38.208808046655115,2.6375997873416774,281.0,6,4
39.67261243629598,52.87991558730899,1.6268837108050211,307.0,6,4
38.81877042325706,37.51621554458455,1.7449886498231892,247.3,6,4
29.303116221317975,70.7377815947588,3.9730577906437583,392.7,6,4
35.11425113803137,56.55442503000121,3.491678572641495,479.2,7,4
23.604449617139743,42.25043772133028,1.7565824372722785,236.2,7,4
38.77144339388556,56.45721032008878,3.5930216017280365,343.9,7,4
33.24078364115636,77.36181476398377,1.3166666987032745,211.8,7,4
39.32404320857337,47.19462375382447,1.780428323607436,455.1,7,4
22.38309471126318,79.41105724482051,2.028788320321811,134.2,8,4
26.191466971184028,51.751231879026946,3.6128080072640176,437.5,8,4
39.424615815268616,58.80830385826496,1.370978431731377,453.3,8,4
22.38303126756992,38.07953008031965,2.4061506791649654,135.7,8,4
26.40629517786133,30.834852695300455,3.7088116669313544,96.6,8,4
25.874667234496876,54.81122468084078,2.1652982195977275,198.1,9,4
34.37700636900427,44.92115119034578,3.9368259496242897,270.7,9,4
37.00026803993196,30.98625150807687,3.3058622773731647,421.2,9,4
22.759150651436517,32.71054017260362,3.6057402162277685,337.4,9,4
36.71863051241128,41.58132174767471,3.1947028732373495,453.9,9,4
31.387619942147133,60.34938291201639,3.858164579344913,37.9,10,4
21.042699648759736,47.30649476418222,0.85613267711129,205.6,10,4
22.372661419879694,70.32579032635698,2.974822572841133,68.0,10,4
34.696563484197355,44.16074287945897,1.838372674796925,233.5,10,4
25.12878159171485,32.96739881653396,3.947520048706647,128.7,10,4
21.935269490207254,72.16803526603962,1.7146023842063831,452.2,11,4
34.51045301287387,60.448668764348454,3.996636631564723,137.2,11,4
35.27646803089941,73.88164643409519,2.792717885494993,208.4,11,4
32.10281593656423,81.83806736487502,0.7935951091349076,280.3,11,4
22.58476827650966,68.656720743537,1.0600021386780074,408.0,11,4
23.29738843748523,37.79375065072828,2.6480886497956204,397.7,12,4
20.7858329448435,71.58506797916519,2.951163238678555,198.6,12,4
24.1705245295672,83.43365867097161,0.5358433118245655,473.5,12,4
22.062972041662846,66.46977729526486,3.396456453372148,370.4,12,4
27.647347475356185,32.48151488616171,2.0093480625649294,112.3,12,4
32.98331242372258,33.029739585924546,3.1034977514036375,165.5,13,4
30.096879446020797,53.892674025097016,2.1901942113756556,24.5,13,4
32.27312976977514,45.89141631368915,0.60075653072981,459.1,13,4
32.39612958939381,35.72159199213395,2.6931497066208356,114.3,13,4
36.45825096465772,32.79235710350092,2.6595568109523273,74.3,13,4
26.22593585824485,59.87054174233946,2.6126225838914925,75.9,14,4
36.93068829844051,63.177525249886905,1.4810806424398288,56.1,14,4
28.967394285072665,49.062237532865815,0.9826860266724737,105.6,14,4
25.3588997206732,42.99177038146914,1.0514855851833678,76.6,14,4
27.83964063324983,54.66900705170874,3.6547232968477674,397.1,14,4
36.702143792772176,89.3645539289771,2.2331418133413745,458.0,15,4
36.558354586406395,38.1121019035223,1.4113574835476428,360.9,15,4
25.835881003584888,60.172476232529114,3.36089805311577,168.2,15,4
33.33835092826394,76.6634475316919,3.973514591859736,253.3,15,4
33.90269123990089,87.27292030100887,3.550293159249256,387.8,15,4
24.048558245549287,85.16623162864553,3.656347240267147,105.8,16,4
37.837622051480906,60.97665467370054,3.5973423751407236,468.4,16,4
24.18193796369342,68.81827844745114,2.2141421162969412,175.4,16,4
29.341636704784946,59.06244234605212,3.272407519337895,175.8,16,4
32.86167964281664,42.03477812312164,3.178988550157684,478.1,16,4
28.561686504254524,82.34965046002769,1.6576506509814117,37.1,17,4
22.5404141095713,76.99969853313459,3.2627696983855072,105.7,17,4
29.902720439703042,30.847895797753807,3.129811793992705,232.1,17,4
23.870577046164676,85.0547771226749,2.86688883273124,192.9,17,4
23.11919354414511,61.49534585452275,1.1328093325768884,146.0,17,4
37.281396514937796,63.50255245364792,0.9692646280007976,379.0,18,4
21.59915945876264,39.14934931953448,1.5223179431603735,280.3,18,4
25.891555756549213,66.47584925048437,2.028393164847902,135.6,18,4
32.45805077042636,85.73932837365666,2.3185784515338517,103.2,18,4
35.683965079144926,69.9285394147089,2.525171246156952,360.4,18,4
26.882314148294295,37.36217266366383,2.256446825652112,118.1,19,4
30.272054161077435,69.36441388627148,2.8378268185854534,38.5,19,4
32.26219642674393,65.79270315250588,2.004994551100783,492.9,19,4
21.013051128505214,73.10023431408429,3.254488701844178,43.9,19,4
26.90003279387809,31.29822564916283,3.379747537129562,69.2,19,4
24.51073340174619,59.68153067549309,3.128672720889199,269.1,20,4
30.805053630382684,84.1884171088349,3.1421590472993626,231.8,20,4
31.612045529027704,64.18111619286391,2.8529762400891547,113.1,20,4
32.533184479390016,88.28191498338433,0.7435682919786243,305.8,20,4
21.449623646317825,61.86385285278453,2.6135231487255743,44.1,20,4
20.91713898080065,87.85732392307821,3.9437646302201346,198.4,21,4
27.673687125960317,82.99773526687774,3.576712443775328,131.7,21,4
39.81603672679549,50.18504736522209,2.814269561180301,345.5,21,4
27.13635294769496,44.319428164220085,2.468408192436784,43.5,21,4
32.86025245373729,54.21443111149751,3.3770596308008214,321.2,21,4
29.257502039059005,50.41863447122002,2.275402302734983,40.4,22,4
26.850301925237638,49.06911190378976,2.7258592545437095,406.9,22,4
29.399893080393376,50.349389359267825,3.092928659235632,142.8,22,4
22.66693565779533,73.65168119106359,2.208592474305615,262.9,22,4
20.66744021367413,67.21890348485607,3.192907888513257,138.1,22,4
31.524729879954794,62.71460724385585,3.8443029081742104,252.3,23,4
25.51912980148103,58.570024788662906,1.800367243652252,267.2,23,4
30.218740173638512,49.77206171208451,2.1114378964273857,279.4,23,4
25.715137352275306,64.36476548666204,3.8375786039365165,72.1,23,4
21.901923442951944,46.437554488747224,0.610501890809385,212.4,23,4
24.54952909635809,56.03142013718744,0.9531757776254286,256.2,24,4
35.775950648580746,51.74265740311128,1.2734327065391655,149.8,24,4
24.36929754211565,36.115199269945194,3.5670909073553134,309.0,24,4
26.024907728952837,84.33110489206638,3.561824273604729,344.3,24,4
33.724746270647074,31.653385401500806,2.3916636296252642,448.5,24,4
28.30018343058245,58.90184197764516,3.127223885688666,181.9,25,4
34.02900082256828,67.72149801766136,1.2040684268890618,368.0,25,4
37.29433995931603,66.56846899050743,3.201127519411037,262.7,25,4
20.025066703697178,89.2437213675415,1.8387840121903964,74.7,25,4
35.58671841564733,70.00647805896028,2.34396184300643,67.0,25,4
27.894864683282478,44.49309565070687,0.9104622472669539,12.9,26,4
33.84462456238446,43.673191629466295,3.205668073017372,278.5,26,4
25.660610437046135,43.912315403508536,1.957701383537787,285.3,26,4
33.856751561663856,64.50638663407625,1.5177153872501827,186.0,26,4
36.052899143594644,88.47217823452507,0.9950860244460284,273.6,26,4
31.840418046885844,74.3953221419992,3.376995514940844,149.5,27,4
34.69388855738721,89.53685555562905,3.9500791142812117,222.4,27,4
21.231527721555242,43.65069920996757,3.643462830186838,131.1,27,4
28.71010207995335,75.56279794380806,2.950211807742146,234.3,27,4
27.317671870943173,55.810473631631055,3.7543833300673675,185.8,27,4
34.22477675498447,71.58701526047165,2.4889514230230034,149.9,28,4
30.2869588108973,56.905450031733935,2.891659028225722,474.9,28,4
21.834840972727907,35.275546027627506,1.5175728040330363,383.5,28,4
26.710410839937808,69.41761631633238,2.216896854889501,33.6,28,4
29.789986961616187,47.25497918684104,1.4815915877334842,40.6,28,4
37.511551531826115,76.89556742361744,3.153655239430117,392.8,29,4
31.366312462215497,52.75572563620991,2.846352293614897,422.2,29,4
37.72288020585886,49.4762864383134,0.7322764334314984,495.6,29,4
38.12698233868255,74.70114209170265,3.9183902676394116,200.2,29,4
21.937054221031143,85.82312934930775,3.2854460829248175,395.5,29,4
31.19453337728359,30.27532704184875,2.1814549382618384,106.3,30,4
36.36299410734343,82.97784940374038,3.2349299739425708,436.7,30,4
30.849426722638903,33.25459547973194,3.08134805824509,124.5,30,4
36.43782085642391,49.24263179540173,1.067740814399253,386.3,30,4
34.7307977084996,43.552882011340984,3.423016379090732,397.5,30,4
29.692813746897926,54.892734499561215,3.521482502996325,139.2,1,5
30.509633607521394,87.00977339746262,2.1848788363096103,264.7,1,5
34.07474528980717,33.867328101163196,1.9307533327612885,69.9,1,5
29.776269128911537,33.550350392019226,2.010839551954362,390.8,1,5
28.22930765647913,84.27674234527976,0.7975753254995945,338.0,1,5
33.3354639938436,67.07618507308592,1.2695213731402086,288.3,2,5
31.518232113559506,73.10845717587668,0.8796374452889826,149.1,2,5
29.205018447624962,43.56234595460779,1.4762525675388387,90.6,2,5
28.88919558672358,78.43423986733163,1.7342114150950718,253.9,2,5
38.68458852945534,70.08452790064163,3.7338033070752172,261.1,2,5
25.766843254880403,88.67108624819,0.7377541137397987,481.3,3,5
20.51647923152933,78.45133766411439,3.2623993545909693,208.5,3,5
20.465905124071327,30.276421721237835,3.916582197181086,327.3,3,5
34.34554697909641,72.44723652161369,1.7157420132687942,319.2,3,5
35.40055572834621,37.43618311891824,3.6529472743452174,363.5,3,5
22.07927438413438,35.092467597085374,3.7294658287168643,339.7,4,5
31.277259926366746,71.05035369491391,3.3812878265587263,14.8,4,5
39.33018455060602,36.80417203880403,1.4826256772039177,33.9,4,5
22.29059343455115,66.99826577696231,1.958660197895849,16.4,4,5
23.06576783239875,34.4921192163623,1.7784605573134804,236.3,4,5
39.01302731753214,47.769642401803615,0.8708385690132983,420.3,5,5
22.8272508689734,87.91338471474094,1.2053525039553294,488.5,5,5
39.34582466509404,38.63883997438916,3.167013932868632,492.2,5,5
31.227359125015987,38.786658366631954,1.8227777274971062,310.1,5,5
26.790755702423628,37.83474936643919,3.338181659038054,59.7,5,5
31.940763961681462,83.26218473811127,2.1361587615859037,482.3,6,5
29.444480040039966,47.50467646891249,2.7138051309596043,156.6,6,5
23.9670033320167,50.0584244196163,2.924841275659424,272.9,6,5
27.821588169459908,72.8158819536167,1.4981971304645967,408.4,6,5
36.536909739032254,39.939394452008635,3.5341759504333417,416.8,6,5
30.520099013118827,39.37245197607015,1.949826012973411,356.1,7,5
33.64498566751247,50.748805771632874,0.6572399001561057,70.3,7,5
28.959558883404274,71.03467983377116,3.921777815162081,346.3,7,5
27.398939962147644,88.76193374436006,2.840434161676176,228.5,7,5
38.7115634606574,70.42295995862088,3.4408933723698247,245.6,7,5
31.932697938278398,86.12696676939966,2.553566234957167,278.3,8,5
37.001472269393716,40.51732220813581,0.603591153953744,228.0,8,5
33.28759654248789,84.5668721212029,2.930219181112209,54.8,8,5
34.98626368522551,43.259586820395825,2.7791114310783382,382.6,8,5
20.989828364427893,72.67795014364827,2.739844725445854,386.8,8,5
27.122207427172256,74.53360717559221,1.7362607755242896,81.5,9,5
28.580341400189504,39.79255391315914,2.470906440400001,131.1,9,5
23.747468589140514,88.90371767512255,1.9533865997887807,120.7,9,5
26.97804038906068,72.07864536472661,2.0563334929398938,383.2,9,5
20.274339855527174,87.59257848467493,0.5535742754577855,119.5,9,5
34.389412362232974,41.394902032417725,1.7279515258395097,440.0,10,5
26.126188844146505,52.80257220286795,2.630546281196887,464.4,10,5
22.980935949184015,66.32052745208745,3.5997253643819276,192.2,10,5
35.18115572555497,35.87917641244666,2.6248929422342013,86.6,10,5
32.39286822197655,70.92866577774635,2.0486580687549116,409.1,10,5
34.039145948715145,53.719028603703975,1.2650091727391835,193.1,11,5
33.904405447871895,85.94760996401911,0.8972855982088025,411.7,11,5
32.74025954879282,77.71655881429561,2.5685257929936642,385.9,11,5
34.22333292497627,77.13130329895026,3.6166821972623233,282.9,11,5
23.31344713900939,45.66309605075476,3.4047411323425845,157.8,11,5
26.01716811550233,34.75689848380807,1.4562530226233266,18.5,12,5
25.525988447706666,57.55306334767117,2.712821529774895,400.2,12,5
39.73397146661678,34.59622281813086,2.6869908840054118,449.1,12,5
23.10647979330928,77.97729740899234,2.6191833019162285,487.9,12,5
25.207940578661784,33.42423688946751,3.711691586284495,80.5,12,5
39.18585231510653,38.140417926989294,1.1548004848794822,442.7,13,5
35.91017332348247,44.725468595817574,2.7175331926838546,379.9,13,5
33.3321587042668,45.996438164282374,2.1727041052144465,6.2,13,5
24.06796238568293,48.17315842961526,2.9139454446598103,190.9,13,5
34.21132887801367,41.5558690133558,1.6514894837287333,163.2,13,5
29.094036209161292,75.05719188652364,1.8065943947168386,43.9,14,5
33.4753396094238,34.60784172650007,1.255615473678009,265.7,14,5
30.339171370164642,47.28020949208168,1.8555545277051604,456.6,14,5
25.793840287046628,42.239597299013596,2.0993628582288815,276.9,14,5
32.2131420440089,65.20557850641293,3.597288790783791,421.0,14,5
38.71347135017967,47.6527051845362,0.797208307026203,28.9,15,5
26.936283656326165,39.16255864112904,2.61886130721065,213.2,15,5
35.018612015027955,76.56589143083252,1.982162790398489,488.9,15,5
35.67898463667531,47.10765345978528,2.8241527211866746,208.3,15,5
33.992856846569275,76.89362659838712,3.459307499523515,370.8,15,5
34.2895336326743,78.80801900305136,0.7277742999514047,272.4,16,5
21.81015388537825,50.76657125607164,1.7442830784224532,341.6,16,5
31.526357148826477,55.103361523948465,1.1417232807505753,464.3,16,5
34.492825078860704,71.26817300147574,1.7667332111873892,317.6,16,5
24.236579500378987,73.76422482764723,2.4080259301160973,184.0,16,5
23.468708992731287,36.23408807746411,3.626704500017236,125.7,17,5
23.775726841662085,68.2117455042935,1.3007222730917878,122.1,17,5
25.310440791042573,34.02240778788267,3.444622497533368,276.6,17,5
27.80652552988432,54.8926118182411,2.9487810977048206,110.0,17,5
30.01475343940676,44.37309350464037,2.736829799536047,29.0,17,5
39.97692848042657,86.28293869575018,3.5092422385300783,47.8,18,5
